vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
4,7,5,3.600000,6.000000,4.400000,54,planar,0.051011,0.037616,0.003973,0.262587,0.659527,0.077886,0.922114,0.019681,2.702799,4.885772,0.288912,-2.182972,0.709647,1.168327,1.692795,0.458680
4,8,-2,3.600000,6.800000,-1.200000,26,linear,0.040970,0.001392,0.000000,0.966023,0.033973,0.000003,0.999997,0.000197,1.498322,64.827968,0.177665,-63.329646,0.490592,8.279938,1.175691,7.789346
4,8,5,3.600000,6.800000,4.400000,28,planar,0.055672,0.038925,0.005228,0.300824,0.605261,0.093915,0.906085,0.022460,2.696871,5.060420,0.296572,-2.363549,1.043751,1.416758,1.988569,0.373008
4,9,5,3.600000,7.600000,4.400000,22,planar,0.073621,0.039061,0.002172,0.469424,0.501071,0.029505,0.970495,0.018417,2.526105,5.914377,0.312771,-3.388272,0.964833,1.395155,1.936182,0.430321
4,10,-2,3.600000,8.400000,-1.200000,22,linear,0.052340,0.002716,0.000000,0.948102,0.051896,0.000002,0.999998,0.000233,1.634429,55.650677,0.202473,-54.016248,0.563005,6.671444,1.440415,6.108439
4,10,4,3.600000,8.400000,3.600000,29,linear,0.057335,0.000443,0.000001,0.992279,0.007703,0.000018,0.999982,0.000294,1.246199,156.663892,0.206909,-155.417693,0.335632,9.256743,0.900031,8.921112
4,18,-2,3.600000,14.800000,-1.200000,29,planar,0.043178,0.032883,0.000154,0.238449,0.757986,0.003566,0.996434,0.006024,2.009502,104.235566,0.263189,-102.226064,0.615635,6.566900,1.604137,5.951264
4,18,-1,3.600000,14.800000,-0.400000,34,planar,0.057520,0.032597,0.000116,0.433289,0.564703,0.002009,0.997991,0.006006,1.996226,107.244658,0.284229,-105.248432,0.713307,6.464324,1.713307,5.751017
4,18,0,3.600000,14.800000,0.400000,33,planar,0.054944,0.030937,0.000055,0.436930,0.562064,0.001006,0.998994,0.004546,1.942485,116.458781,0.277134,-114.516296,0.595584,6.311977,1.590623,5.716393
4,18,1,3.600000,14.800000,1.200000,31,planar,0.056300,0.031071,0.000055,0.448112,0.550906,0.000982,0.999018,0.004590,1.939117,129.067094,0.279375,-127.127977,0.698035,6.456258,1.698035,5.758223
4,18,2,3.600000,14.800000,2.000000,22,planar,0.061204,0.016569,0.000163,0.729286,0.268056,0.002658,0.997342,0.005484,1.972954,93.584358,0.253969,-91.611404,0.577580,6.455323,1.464611,5.877742
5,-11,-2,4.400000,-8.400000,-1.200000,20,linear,0.075785,0.003597,0.000000,0.952535,0.047463,0.000002,0.999998,0.000361,1.681142,3.774282,0.239914,-2.093139,0.499237,1.343040,1.247924,0.843802
5,-11,5,4.400000,-8.400000,4.400000,32,planar,0.047323,0.017275,0.000434,0.634955,0.355884,0.009161,0.990839,0.007077,2.157404,86.336112,0.225532,-84.178708,0.690423,6.918009,1.500276,6.227586
5,-9,-2,4.400000,-6.800000,-1.200000,32,linear,0.082183,0.004076,0.000000,0.950406,0.049590,0.000004,0.999996,0.000468,1.735294,4.653345,0.248436,-2.918051,0.471906,1.399389,1.230400,0.927483
5,-8,-2,4.400000,-6.000000,-1.200000,33,planar,0.046824,0.017324,0.000067,0.630026,0.368550,0.001423,0.998577,0.003781,1.926791,7.925103,0.209519,-5.998312,0.703238,3.253975,1.410587,2.550736
5,-7,-2,4.400000,-5.200000,-1.200000,35,linear,0.138405,0.012895,0.000029,0.906833,0.092955,0.000212,0.999788,0.003742,1.893676,9.432199,0.382875,-7.538522,0.615789,1.092412,1.615785,0.476623
5,-7,5,4.400000,-5.200000,4.400000,23,linear,0.082177,0.001386,0.000117,0.983139,0.015436,0.001425,0.998575,0.002371,1.600873,205.110210,0.273771,-203.509337,0.597846,10.741813,1.597846,10.143967
5,-6,-2,4.400000,-4.400000,-1.200000,58,planar,0.055006,0.052577,0.000054,0.044152,0.954866,0.000983,0.999017,0.005387,1.980022,9.736067,0.302235,-7.756045,0.453672,1.188668,1.246361,0.734996
5,-5,-2,4.400000,-3.600000,-1.200000,88,volumetric,0.076139,0.035881,0.024880,0.528744,0.144487,0.326770,0.673230,0.040811,2.888086,0.262115,0.348257,2.625971,0.769519,0.398956,1.682576,-0.370562
5,-4,-2,4.400000,-2.800000,-1.200000,135,corner_like,0.069573,0.061104,0.019744,0.121725,0.594481,0.283793,0.716207,0.043784,2.899881,0.068250,0.365915,2.831631,0.654549,0.755209,1.584426,0.100660
5,-4,-1,4.400000,-2.800000,-0.400000,94,linear,0.106710,0.012345,0.006918,0.884315,0.050853,0.064832,0.935168,0.020888,2.759813,5.212518,0.338346,-2.452705,0.871548,1.560300,1.861177,0.688752
5,-3,-2,4.400000,-2.000000,-1.200000,138,corner_like,0.061364,0.051065,0.014901,0.167836,0.589329,0.242835,0.757165,0.036010,2.880842,0.465868,0.340043,2.414975,0.778267,0.228394,1.751966,-0.549873
5,-3,-1,4.400000,-2.000000,-0.400000,82,planar,0.057185,0.029578,0.001239,0.482765,0.495562,0.021673,0.978327,0.012798,2.473030,13.567636,0.273383,-11.094606,0.803406,2.904997,1.648663,2.101591
5,-2,-2,4.400000,-1.200000,-1.200000,99,corner_like,0.056953,0.008935,0.007755,0.843118,0.020717,0.136165,0.863835,0.015803,2.739910,4.678952,0.249193,-1.939042,0.726306,1.340595,1.631630,0.614289
5,-2,-1,4.400000,-1.200000,-0.400000,111,planar,0.053460,0.024297,0.004399,0.545507,0.372200,0.082293,0.917707,0.017878,2.732066,3.573406,0.272801,-0.841340,0.752559,0.896147,1.725696,0.143587
5,-2,5,4.400000,-1.200000,4.400000,23,linear,0.036734,0.008801,0.000359,0.760429,0.229808,0.009763,0.990237,0.004876,2.042587,93.686471,0.181602,-91.643883,0.521668,8.363367,1.494033,7.841699
5,-1,-1,4.400000,-0.400000,-0.400000,240,corner_like,0.061164,0.037620,0.016501,0.384925,0.345292,0.269783,0.730217,0.033611,2.888794,0.907347,0.317192,1.981447,0.785276,0.014727,1.721446,-0.770549
5,0,-2,4.400000,0.400000,-1.200000,61,linear,0.068922,0.006663,0.000019,0.903321,0.096400,0.000278,0.999722,0.002065,1.843294,29.224162,0.243568,-27.380867,0.485156,4.337624,1.276069,3.852468
5,0,-1,4.400000,0.400000,-0.400000,117,corner_like,0.027497,0.022440,0.006313,0.183916,0.586476,0.229607,0.770393,0.015734,2.761702,13.487001,0.211204,-10.725299,1.156402,3.329166,2.125515,2.172763
5,1,-2,4.400000,1.200000,-1.200000,131,planar,0.059045,0.048400,0.000043,0.180288,0.818983,0.000729,0.999271,0.004974,1.989076,22.230636,0.308710,-20.241560,0.394106,2.193419,1.245239,1.799313
5,2,-2,4.400000,2.000000,-1.200000,105,planar,0.073025,0.034611,0.000018,0.526034,0.473724,0.000241,0.999759,0.003545,1.956911,25.106015,0.301008,-23.149104,0.417254,2.444437,1.189533,2.027183
5,2,4,4.400000,2.000000,3.600000,34,linear,0.047685,0.002120,0.000221,0.955551,0.039811,0.004638,0.995362,0.002817,1.785897,97.071801,0.198790,-95.285904,0.542377,9.849126,1.460140,9.306749
5,3,-2,4.400000,2.800000,-1.200000,89,planar,0.050843,0.043166,0.000025,0.151002,0.848510,0.000488,0.999512,0.003790,1.959992,25.885363,0.294089,-23.925370,0.338971,2.522973,1.273691,2.184002
5,4,-2,4.400000,3.600000,-1.200000,71,planar,0.067874,0.033840,0.000037,0.501424,0.498025,0.000551,0.999449,0.004413,1.964777,26.016090,0.313088,-24.051313,0.594921,2.442889,1.591276,1.847967
5,5,-2,4.400000,4.400000,-1.200000,54,planar,0.081384,0.032945,0.000051,0.595195,0.404178,0.000627,0.999373,0.005153,1.969782,27.736759,0.317689,-25.766977,0.401601,2.533861,1.269509,2.132260
5,6,-2,4.400000,5.200000,-1.200000,46,linear,0.079717,0.001226,0.000001,0.984618,0.015369,0.000013,0.999987,0.000470,1.506013,36.317494,0.246234,-34.811481,0.435061,3.262252,1.199108,2.827191
5,6,5,4.400000,5.200000,4.400000,42,corner_like,0.056075,0.015101,0.007514,0.730705,0.135289,0.134006,0.865994,0.018531,2.736186,15.015205,0.248396,-12.279018,1.004193,3.487105,1.855086,2.482912
5,7,-2,4.400000,6.000000,-1.200000,28,linear,0.038977,0.000842,0.000000,0.978395,0.021600,0.000004,0.999996,0.000178,1.381144,50.266261,0.171267,-48.885118,0.410387,6.564603,1.089244,6.154216
5,9,-2,4.400000,7.600000,-1.200000,24,linear,0.061212,0.004764,0.000000,0.922172,0.077824,0.000003,0.999997,0.000397,1.735205,31.791318,0.222052,-30.056113,0.494420,4.066104,1.202939,3.571684
5,18,-2,4.400000,14.800000,-1.200000,32,planar,0.055240,0.033927,0.000270,0.385821,0.609299,0.004880,0.995120,0.007964,2.098230,58.441889,0.283250,-56.343659,0.859912,5.185018,1.859912,4.325106
5,18,-1,4.400000,14.800000,-0.400000,32,planar,0.055762,0.033251,0.000117,0.403693,0.594212,0.002095,0.997905,0.006006,1.993498,71.696651,0.282558,-69.703153,0.721382,5.119293,1.721382,4.397910
5,18,0,4.400000,14.800000,0.400000,31,planar,0.052846,0.031847,0.000046,0.397356,0.601778,0.000866,0.999134,0.004255,1.930406,87.633359,0.275480,-85.702953,0.581736,5.369030,1.581736,4.787293
5,18,1,4.400000,14.800000,1.200000,32,planar,0.055233,0.031928,0.000087,0.421952,0.576464,0.001584,0.998416,0.005363,1.968791,125.707952,0.279481,-123.739162,0.738772,6.580541,1.738772,5.841769
5,19,4,4.400000,15.600000,3.600000,21,planar,0.056453,0.029356,0.000233,0.480004,0.515871,0.004125,0.995875,0.007281,2.036701,18.221515,0.283089,-16.184815,0.752909,2.407874,1.752909,1.654966
6,-15,-1,5.200000,-11.600000,-0.400000,23,planar,0.072536,0.033329,0.000196,0.540524,0.456768,0.002708,0.997292,0.007802,2.029223,3.387043,0.294960,-1.357820,0.635185,0.565066,1.490002,-0.070119
6,-14,-1,5.200000,-10.800000,-0.400000,29,planar,0.058917,0.054092,0.000046,0.081890,0.917324,0.000786,0.999214,0.005284,1.940104,6.008477,0.310829,-4.068373,0.582874,0.640631,1.390507,0.057757
6,-13,-1,5.200000,-10.000000,-0.400000,24,planar,0.060704,0.052640,0.000093,0.132838,0.865623,0.001540,0.998460,0.006685,1.965190,0.472327,0.308559,1.492863,0.549948,0.325009,1.411507,-0.224939
6,-13,0,5.200000,-10.000000,0.400000,23,planar,0.065210,0.052362,0.000230,0.197026,0.799440,0.003534,0.996466,0.009233,2.059834,0.185447,0.314964,1.874387,0.684895,0.544879,1.485808,-0.140016
6,-12,-2,5.200000,-9.200000,-1.200000,20,planar,0.058279,0.019853,0.000050,0.659341,0.339795,0.000864,0.999136,0.003877,1.883976,4.545601,0.258797,-2.661625,0.675125,1.588753,1.675125,0.913628
6,-12,-1,5.200000,-9.200000,-0.400000,30,planar,0.053099,0.045592,0.000058,0.141372,0.857542,0.001086,0.998914,0.005188,1.947429,4.848384,0.289950,-2.900955,0.545729,0.800420,1.392019,0.254691
6,-12,0,5.200000,-9.200000,0.400000,30,planar,0.058097,0.044462,0.000153,0.234697,0.762661,0.002641,0.997359,0.007346,2.024315,11.147024,0.296995,-9.122710,0.508561,1.550391,1.435376,1.041830
6,-12,1,5.200000,-9.200000,1.200000,21,planar,0.055542,0.019960,0.000065,0.640626,0.358209,0.001165,0.998835,0.004155,1.900374,22.927132,0.253633,-21.026758,0.507290,2.863583,1.506605,2.356293
6,-11,-1,5.200000,-8.400000,-0.400000,44,planar,0.071995,0.050311,0.000127,0.301184,0.697048,0.001768,0.998232,0.007725,2.032464,16.525024,0.327033,-14.492559,0.519031,1.867623,1.427199,1.348592
6,-11,0,5.200000,-8.400000,0.400000,36,planar,0.055424,0.039599,0.000083,0.285515,0.712996,0.001489,0.998511,0.005658,1.977372,27.791177,0.285386,-25.813805,0.608709,2.623255,1.415873,2.014545
6,-11,1,5.200000,-8.400000,1.200000,24,planar,0.057047,0.017964,0.000020,0.685100,0.314543,0.000357,0.999643,0.002753,1.868752,47.067635,0.252836,-45.198883,0.681268,4.823629,1.681268,4.142361
6,-11,5,5.200000,-8.400000,4.400000,28,linear,0.047049,0.009512,0.000186,0.797834,0.198203,0.003962,0.996038,0.004370,1.968284,108.604656,0.211881,-106.636372,0.614172,6.918492,1.567749,6.304321
6,-10,-2,5.200000,-7.600000,-1.200000,30,linear,0.056388,0.012095,0.000317,0.785502,0.208868,0.005629,0.994371,0.006005,2.075584,27.026150,0.240251,-24.950566,0.768534,3.912174,1.768534,3.143640
6,-10,-1,5.200000,-7.600000,-0.400000,54,planar,0.062601,0.053531,0.000041,0.144880,0.854472,0.000648,0.999352,0.005142,1.967796,44.012666,0.319689,-42.044870,0.427476,3.463034,1.281782,3.035558
6,-10,0,5.200000,-7.600000,0.400000,43,planar,0.058991,0.037822,0.000125,0.358856,0.639026,0.002118,0.997882,0.006532,2.020513,53.423802,0.287206,-51.403289,0.433393,4.078780,1.370218,3.645386
6,-10,1,5.200000,-7.600000,1.200000,32,planar,0.054487,0.019489,0.000064,0.642323,0.356506,0.001171,0.998829,0.004076,1.930846,81.881945,0.249462,-79.951099,0.501228,5.717273,1.350492,5.216046
6,-9,-2,5.200000,-6.800000,-1.200000,40,planar,0.055343,0.015715,0.002640,0.716048,0.236248,0.047703,0.952297,0.013192,2.581508,16.996053,0.245914,-14.414545,0.914551,4.740998,1.872850,3.826447
6,-9,-1,5.200000,-6.800000,-0.400000,74,planar,0.053833,0.048843,0.000299,0.092692,0.901754,0.005554,0.994446,0.009229,2.162258,44.243776,0.301355,-42.081518,0.474067,4.011320,1.380660,3.537254
6,-9,0,5.200000,-6.800000,0.400000,73,planar,0.052107,0.049910,0.000270,0.042165,0.952649,0.005185,0.994815,0.008890,2.144467,61.951657,0.301569,-59.807190,0.466020,4.916512,1.367997,4.450492
6,-9,1,5.200000,-6.800000,1.200000,36,linear,0.054383,0.008694,0.000213,0.840130,0.155960,0.003910,0.996090,0.004650,1.997076,87.996505,0.229365,-85.999429,0.773390,6.397363,1.773250,5.623973
6,-8,-2,5.200000,-6.000000,-1.200000,21,linear,0.068394,0.003129,0.000000,0.954248,0.045745,0.000006,0.999994,0.000451,1.660797,0.905418,0.231414,0.755379,0.495618,0.038872,1.250699,-0.456746
6,-7,-2,5.200000,-5.200000,-1.200000,26,linear,0.033966,0.001150,0.000000,0.966130,0.033867,0.000003,0.999997,0.000162,1.448544,41.317734,0.161983,-39.869189,0.394512,6.294416,1.178020,5.899904
6,-6,-2,5.200000,-4.400000,-1.200000,41,planar,0.065475,0.040050,0.000166,0.388313,0.609151,0.002536,0.997464,0.007579,2.051708,2.861411,0.286693,-0.809703,0.732341,0.747528,1.608521,0.015187
6,-5,-2,5.200000,-3.600000,-1.200000,46,linear,0.071991,0.015579,0.000094,0.783597,0.215102,0.001301,0.998699,0.004718,1.967887,4.449543,0.252967,-2.481656,0.960948,1.656957,1.786217,0.696009
6,-4,-2,5.200000,-2.800000,-1.200000,41,planar,0.076340,0.020510,0.007109,0.731328,0.175543,0.093129,0.906871,0.022328,2.748553,0.646775,0.295994,2.101778,0.564875,0.221851,1.548784,-0.343024
6,-3,-2,5.200000,-2.000000,-1.200000,38,planar,0.041263,0.022197,0.003214,0.462059,0.460056,0.077885,0.922115,0.014332,2.624969,1.901066,0.221229,0.723903,1.040138,1.119404,1.879345,0.079266
6,-3,-1,5.200000,-2.000000,-0.400000,32,linear,0.131156,0.008998,0.001641,0.931396,0.056090,0.012514,0.987486,0.012465,2.435243,27.023964,0.367261,-24.588721,1.009072,3.601469,2.009072,2.592397
6,-2,-1,5.200000,-1.200000,-0.400000,123,planar,0.083070,0.021567,0.004609,0.740369,0.204144,0.055487,0.944513,0.020213,2.743035,3.699561,0.321530,-0.956526,0.965580,1.227003,1.965167,0.261422
6,-1,-1,5.200000,-0.400000,-0.400000,38,planar,0.012860,0.004829,0.001128,0.624506,0.287747,0.087747,0.912253,0.004123,2.226286,24.562347,0.125006,-22.336061,0.835929,4.631802,1.774134,3.795873
6,0,-2,5.200000,0.400000,-1.200000,21,linear,0.050249,0.003278,0.000032,0.934771,0.064594,0.000635,0.999365,0.001739,1.693001,31.691056,0.215008,-29.998056,0.376338,4.775984,1.304088,4.399646
6,1,-2,5.200000,1.200000,-1.200000,93,planar,0.066892,0.049924,0.000053,0.253657,0.745556,0.000787,0.999213,0.005603,1.993994,12.628971,0.330358,-10.634977,0.193904,1.553333,1.128790,1.359429
6,2,-2,5.200000,2.000000,-1.200000,87,planar,0.061070,0.049144,0.000035,0.195286,0.804143,0.000571,0.999429,0.004712,1.974669,14.385328,0.323080,-12.410659,0.467201,1.707419,1.452373,1.240219
6,3,-2,5.200000,2.800000,-1.200000,54,planar,0.055445,0.037388,0.000021,0.325669,0.673944,0.000387,0.999613,0.003542,1.940604,14.735292,0.266546,-12.794687,0.659263,1.933355,1.367200,1.274092
6,4,-2,5.200000,3.600000,-1.200000,58,planar,0.058372,0.052154,0.000042,0.106525,0.892760,0.000715,0.999285,0.005027,1.969833,14.905487,0.308333,-12.935654,0.463997,1.780026,1.290163,1.316029
6,5,-2,5.200000,4.400000,-1.200000,33,planar,0.060921,0.026639,0.000037,0.562725,0.436669,0.000605,0.999395,0.003911,1.923133,16.702612,0.238044,-14.779479,0.867818,2.948108,1.800620,2.080291
6,6,-2,5.200000,5.200000,-1.200000,39,linear,0.076323,0.000787,0.000001,0.989689,0.010304,0.000007,0.999993,0.000319,1.391384,19.380117,0.237522,-17.988733,0.441066,3.514021,1.059112,3.072956
6,6,5,5.200000,5.200000,4.400000,37,linear,0.052734,0.008193,0.000377,0.844626,0.148233,0.007141,0.992859,0.005459,2.088169,96.738057,0.218299,-94.649889,0.621202,7.623154,1.551472,7.001952
6,8,-2,5.200000,6.800000,-1.200000,33,linear,0.079449,0.005434,0.000000,0.931602,0.068393,0.000005,0.999995,0.000559,1.777024,18.493502,0.254702,-16.716478,0.379678,2.832268,1.141800,2.452590
6,16,-1,5.200000,13.200000,-0.400000,21,planar,0.081290,0.037889,0.000602,0.533898,0.458696,0.007406,0.992594,0.012286,2.226607,7.066384,0.332366,-4.839778,0.651747,1.409266,1.651747,0.757519
6,17,0,5.200000,14.000000,0.400000,23,planar,0.063174,0.040685,0.002030,0.355992,0.611867,0.032141,0.967859,0.017345,2.516076,0.691015,0.305684,1.825062,0.723183,0.160207,1.723183,-0.562976
6,18,-2,5.200000,14.800000,-1.200000,29,corner_like,0.044580,0.036382,0.011472,0.183892,0.558768,0.257339,0.742661,0.026499,2.772126,3.828754,0.286674,-1.056628,0.938493,1.560554,1.938493,0.622061
6,18,-1,5.200000,14.800000,-0.400000,26,planar,0.039305,0.034533,0.000292,0.121397,0.871170,0.007432,0.992568,0.007347,2.089548,86.867419,0.259845,-84.777871,0.659727,6.209030,1.659636,5.549303
6,18,1,5.200000,14.800000,1.200000,21,planar,0.100846,0.051022,0.002396,0.494067,0.482178,0.023755,0.976245,0.023100,2.549009,0.320614,0.362510,2.228395,0.808484,0.401747,1.795540,-0.406737
7,-16,2,6.000000,-12.400000,2.000000,44,corner_like,0.086190,0.045407,0.023167,0.473182,0.258027,0.268791,0.731209,0.044925,2.859113,1.991567,0.363380,0.867546,1.015066,0.799870,1.943975,-0.215197
7,-16,3,6.000000,-12.400000,2.800000,20,planar,0.050628,0.041576,0.000606,0.178786,0.809235,0.011979,0.988021,0.010848,2.217922,46.232979,0.283823,-44.015056,0.732563,4.985614,1.732563,4.253051
7,-11,2,6.000000,-8.400000,2.000000,31,corner_like,0.048249,0.017156,0.010224,0.644437,0.143668,0.211895,0.788105,0.020378,2.744050,6.447582,0.254774,-3.703532,1.127778,2.754910,2.002237,1.627132
7,-11,4,6.000000,-8.400000,3.600000,24,planar,0.047034,0.016115,0.005318,0.657377,0.229555,0.113068,0.886932,0.015914,2.647371,5.527560,0.238266,-2.880189,0.959869,1.797875,1.861082,0.838007
7,-11,5,6.000000,-8.400000,4.400000,25,linear,0.056002,0.010929,0.000225,0.804854,0.191130,0.004016,0.995984,0.005163,1.998947,103.321610,0.242364,-101.322663,0.406541,6.578151,1.400999,6.171610
7,-9,-2,6.000000,-6.800000,-1.200000,28,linear,0.095874,0.009803,0.000000,0.897750,0.102249,0.000001,0.999999,0.000508,1.829492,1.503707,0.288210,0.325785,0.405712,0.343219,1.224954,-0.062492
7,-7,-2,6.000000,-5.200000,-1.200000,22,linear,0.066029,0.003714,0.000000,0.943758,0.056236,0.000006,0.999994,0.000455,1.692708,5.912635,0.218275,-4.219927,0.592979,2.189983,1.355358,1.597004
7,-7,2,6.000000,-5.200000,2.000000,30,planar,0.068445,0.026143,0.003610,0.618046,0.329217,0.052737,0.947263,0.018623,2.640759,3.702192,0.293619,-1.061433,0.812375,1.532742,1.812375,0.720367
7,-7,3,6.000000,-5.200000,2.800000,26,planar,0.113305,0.054592,0.006286,0.518185,0.426334,0.055480,0.944520,0.033878,2.726940,10.402391,0.396060,-7.675451,0.727596,1.655606,1.707650,0.928010
7,-6,-1,6.000000,-4.400000,-0.400000,51,planar,0.058509,0.023675,0.000133,0.595355,0.402364,0.002281,0.997719,0.005696,2.020003,138.407151,0.262070,-136.387147,0.537348,7.900284,1.430587,7.362935
7,-6,0,6.000000,-4.400000,0.400000,98,planar,0.051747,0.040670,0.000124,0.214057,0.783544,0.002399,0.997601,0.006393,2.046371,117.210980,0.286354,-115.164609,0.494814,6.317162,1.347091,5.822348
7,-6,1,6.000000,-4.400000,1.200000,102,planar,0.053752,0.040599,0.000086,0.244686,0.753712,0.001602,0.998398,0.005727,2.016996,91.039941,0.289772,-89.022945,0.438008,5.457999,1.278346,5.019991
7,-6,2,6.000000,-4.400000,2.000000,70,planar,0.072296,0.047819,0.004297,0.338572,0.601986,0.059441,0.940559,0.024583,2.737427,5.819733,0.320799,-3.082305,0.830530,1.349580,1.710424,0.519050
7,-6,3,6.000000,-4.400000,2.800000,45,corner_like,0.071926,0.055700,0.017281,0.225591,0.534146,0.240263,0.759737,0.041062,2.849195,3.779194,0.343826,-0.929998,1.011267,1.532839,2.010918,0.521572
7,-6,5,6.000000,-4.400000,4.400000,27,planar,0.042036,0.019395,0.000590,0.538602,0.447354,0.014044,0.985956,0.007837,2.213795,17.923771,0.226601,-15.709976,0.880897,3.658462,1.878819,2.777565
7,-5,-2,6.000000,-3.600000,-1.200000,26,linear,0.035251,0.002484,0.000000,0.929530,0.070466,0.000004,0.999996,0.000231,1.620710,6.460559,0.170297,-4.839849,0.489262,2.783433,1.185889,2.294171
7,-5,-1,6.000000,-3.600000,-0.400000,79,planar,0.074181,0.022153,0.000049,0.701360,0.297973,0.000667,0.999333,0.004332,1.965442,112.651443,0.277866,-110.686001,0.458303,6.699723,1.241236,6.241420
7,-5,0,6.000000,-3.600000,0.400000,119,planar,0.054221,0.038113,0.000057,0.297093,0.701859,0.001048,0.998952,0.004897,1.993190,81.934681,0.285546,-79.941491,0.492996,4.976664,1.378786,4.483668
7,-5,1,6.000000,-3.600000,1.200000,139,planar,0.059764,0.049569,0.000046,0.170594,0.828641,0.000765,0.999235,0.005135,1.993023,57.668714,0.309660,-55.675691,0.437659,4.020001,1.273730,3.582342
7,-5,2,6.000000,-3.600000,2.000000,77,planar,0.061617,0.032961,0.004513,0.465064,0.461692,0.073245,0.926755,0.020928,2.737182,8.077636,0.288394,-5.340455,0.888111,1.856134,1.718400,0.968023
7,-5,3,6.000000,-3.600000,2.800000,27,planar,0.086537,0.024494,0.004680,0.716953,0.228967,0.054080,0.945920,0.021487,2.670579,16.845386,0.315540,-14.174807,0.905133,5.589039,1.905133,4.683906
7,-5,5,6.000000,-3.600000,4.400000,51,planar,0.054648,0.018304,0.001267,0.665054,0.311753,0.023193,0.976807,0.010823,2.440393,8.402071,0.253228,-5.961678,0.898488,2.517308,1.847457,1.618820
7,-4,-2,6.000000,-2.800000,-1.200000,31,linear,0.100610,0.011041,0.000050,0.890256,0.109245,0.000499,0.999501,0.003820,1.891845,7.243552,0.321752,-5.351707,0.522517,1.728848,1.481862,1.206331
7,-4,-1,6.000000,-2.800000,-0.400000,50,linear,0.043979,0.009536,0.000340,0.783159,0.209113,0.007728,0.992272,0.005224,2.093784,57.436537,0.205455,-55.342752,0.556429,5.979198,1.418749,5.422769
7,-4,0,6.000000,-2.800000,0.400000,67,planar,0.035755,0.013760,0.000306,0.615158,0.376273,0.008568,0.991432,0.005322,2.107622,48.552704,0.209295,-46.445082,0.551807,5.220781,1.463141,4.668974
7,-4,1,6.000000,-2.800000,1.200000,89,linear,0.061669,0.014933,0.000161,0.757851,0.239540,0.002608,0.997392,0.005291,2.036698,37.569087,0.252836,-35.532389,0.530754,4.293035,1.336024,3.762281
7,-4,2,6.000000,-2.800000,2.000000,70,planar,0.077583,0.020997,0.003985,0.729357,0.219281,0.051362,0.948638,0.018654,2.702047,0.658863,0.305062,2.043184,0.968922,0.053803,1.919513,-0.915118
7,-4,3,6.000000,-2.800000,2.800000,35,corner_like,0.058852,0.050834,0.008781,0.136244,0.714545,0.149211,0.850789,0.029727,2.779999,8.754617,0.324725,-5.974618,1.230682,4.267876,2.230682,3.037195
7,-4,5,6.000000,-2.800000,4.400000,40,planar,0.054518,0.014709,0.000656,0.730204,0.257767,0.012029,0.987971,0.008072,2.256525,12.291938,0.233300,-10.035413,0.809997,2.975785,1.647503,2.165788
7,-3,-2,6.000000,-2.000000,-1.200000,23,planar,0.048166,0.035948,0.000064,0.253648,0.745015,0.001337,0.998663,0.004813,1.925557,3.710965,0.241318,-1.785407,0.916002,1.764317,1.876279,0.848315
7,-3,0,6.000000,-2.000000,0.400000,22,linear,0.050216,0.000828,0.000049,0.983514,0.015509,0.000976,0.999024,0.001268,1.412843,140.551833,0.193945,-139.138990,0.406600,11.308672,1.201663,10.902072
7,-3,1,6.000000,-2.000000,1.200000,23,linear,0.056360,0.000825,0.000034,0.985366,0.014033,0.000601,0.999399,0.001163,1.403506,109.135414,0.203016,-107.731908,0.442701,10.218803,1.179272,9.776101
7,-3,3,6.000000,-2.000000,2.800000,71,corner_like,0.067421,0.046840,0.014546,0.305270,0.478978,0.215752,0.784248,0.035814,2.859310,3.813554,0.339369,-0.954244,0.792575,0.599752,1.792575,-0.192823
7,-3,4,6.000000,-2.000000,3.600000,26,planar,0.059078,0.036804,0.004548,0.377028,0.545995,0.076977,0.923023,0.021464,2.669853,17.228796,0.281524,-14.558943,0.967968,3.041141,1.926871,2.073173
7,-3,5,6.000000,-2.000000,4.400000,52,planar,0.072608,0.018394,0.004425,0.746665,0.192391,0.060944,0.939056,0.018080,2.697626,3.126873,0.264337,-0.429247,0.945175,1.276072,1.825584,0.330897
7,-2,-1,6.000000,-1.200000,-0.400000,20,linear,0.048814,0.001102,0.000111,0.977418,0.020312,0.002270,0.997730,0.001813,1.523806,205.031986,0.191566,-203.508181,0.495876,9.696211,1.332376,9.200334
7,-2,0,6.000000,-1.200000,0.400000,22,linear,0.052215,0.001156,0.000247,0.977865,0.017409,0.004726,0.995274,0.002460,1.637300,165.047695,0.198445,-163.410395,0.602367,9.284701,1.451933,8.682334
7,-2,1,6.000000,-1.200000,1.200000,23,linear,0.057901,0.002088,0.000141,0.963946,0.033616,0.002438,0.997562,0.002574,1.705325,164.832070,0.212162,-163.126744,0.586113,9.066371,1.371603,8.480257
7,-2,2,6.000000,-1.200000,2.000000,45,planar,0.096480,0.026376,0.003763,0.726613,0.234384,0.039004,0.960996,0.021236,2.682303,1.039050,0.336735,1.643252,0.849282,0.401029,1.814266,-0.448253
